Date,Open,High,Low,Close,Adj Close,Volume
2017-09-01,226.000000,226.000000,226.000000,226.000000,217.369995,0
2017-09-04,226.000000,226.000000,218.000000,220.000000,211.599106,344400
2017-09-05,220.000000,232.000000,220.000000,230.000000,221.217239,744900
2017-09-06,230.000000,232.000000,224.000000,230.000000,221.217239,551400
2017-09-07,230.000000,234.000000,226.000000,228.000000,219.293610,105900
2017-09-08,230.000000,232.000000,224.000000,230.000000,221.217239,941100
2017-09-11,238.000000,244.000000,230.000000,232.000000,223.140869,394900
2017-09-12,230.000000,246.000000,228.000000,236.000000,226.988129,3123200
2017-09-13,236.000000,236.000000,226.000000,228.000000,219.293610,254200
2017-09-14,228.000000,240.000000,228.000000,232.000000,223.140869,1063600
2017-09-15,232.000000,232.000000,230.000000,230.000000,221.217239,28000
2017-09-18,230.000000,232.000000,230.000000,230.000000,221.217239,28300
2017-09-19,230.000000,236.000000,228.000000,230.000000,221.217239,144400
2017-09-20,230.000000,234.000000,230.000000,232.000000,223.140869,151900
2017-09-21,232.000000,232.000000,232.000000,232.000000,223.140869,0
2017-09-22,230.000000,232.000000,230.000000,230.000000,221.217239,155100
2017-09-25,230.000000,230.000000,224.000000,224.000000,215.446365,279700
2017-09-26,224.000000,226.000000,222.000000,222.000000,213.522736,135600
2017-09-27,222.000000,230.000000,216.000000,222.000000,213.522736,778800
2017-09-28,222.000000,228.000000,222.000000,226.000000,217.369995,202100
2017-09-29,226.000000,226.000000,224.000000,226.000000,217.369995,263700
2017-10-02,226.000000,230.000000,226.000000,226.000000,217.369995,134400
2017-10-03,226.000000,226.000000,224.000000,226.000000,217.369995,293400
2017-10-04,222.000000,224.000000,220.000000,224.000000,215.446365,396500
2017-10-05,224.000000,224.000000,216.000000,216.000000,207.751846,591100
2017-10-06,216.000000,216.000000,210.000000,212.000000,203.904587,542500
2017-10-09,212.000000,214.000000,212.000000,214.000000,205.828217,147300
2017-10-10,214.000000,216.000000,212.000000,212.000000,203.904587,178100
2017-10-11,212.000000,214.000000,210.000000,212.000000,203.904587,294300
2017-10-12,214.000000,214.000000,212.000000,212.000000,203.904587,73200
2017-10-13,210.000000,216.000000,210.000000,216.000000,207.751846,123500
2017-10-16,216.000000,216.000000,210.000000,210.000000,201.980957,763800
2017-10-17,210.000000,216.000000,210.000000,212.000000,203.904587,297700
2017-10-18,214.000000,216.000000,214.000000,216.000000,207.751846,216600
2017-10-19,212.000000,216.000000,210.000000,212.000000,203.904587,615700
2017-10-20,218.000000,218.000000,210.000000,212.000000,203.904587,227500
2017-10-23,212.000000,216.000000,212.000000,214.000000,205.828217,730300
2017-10-24,214.000000,216.000000,210.000000,212.000000,203.904587,1837300
2017-10-25,214.000000,216.000000,212.000000,214.000000,205.828217,39800
2017-10-26,214.000000,214.000000,212.000000,214.000000,205.828217,79200
2017-10-27,214.000000,214.000000,212.000000,214.000000,205.828217,17800
2017-10-30,212.000000,216.000000,210.000000,212.000000,203.904587,290000
2017-10-31,212.000000,214.000000,212.000000,212.000000,203.904587,258200
2017-11-01,214.000000,216.000000,212.000000,212.000000,203.904587,3079800
2017-11-02,216.000000,222.000000,216.000000,216.000000,207.751846,882700
2017-11-03,216.000000,216.000000,210.000000,210.000000,201.980957,1075700
2017-11-06,212.000000,214.000000,212.000000,212.000000,203.904587,252800
2017-11-07,212.000000,218.000000,212.000000,212.000000,203.904587,1770400
2017-11-08,214.000000,216.000000,214.000000,214.000000,205.828217,164100
2017-11-09,216.000000,220.000000,214.000000,214.000000,205.828217,168400
2017-11-10,214.000000,220.000000,214.000000,216.000000,207.751846,221600
2017-11-13,216.000000,220.000000,216.000000,216.000000,207.751846,316600
2017-11-14,216.000000,216.000000,214.000000,216.000000,207.751846,201700
2017-11-15,216.000000,216.000000,212.000000,212.000000,203.904587,326500
2017-11-16,212.000000,216.000000,212.000000,216.000000,207.751846,816600
2017-11-17,218.000000,232.000000,216.000000,228.000000,219.293610,777600
2017-11-20,230.000000,234.000000,226.000000,226.000000,217.369995,140200
2017-11-21,226.000000,228.000000,216.000000,216.000000,207.751846,404100
2017-11-22,216.000000,220.000000,216.000000,218.000000,209.675476,557700
2017-11-23,220.000000,224.000000,214.000000,216.000000,207.751846,1810100
2017-11-24,220.000000,220.000000,214.000000,214.000000,205.828217,102600
2017-11-27,214.000000,218.000000,212.000000,218.000000,209.675476,112500
2017-11-28,216.000000,216.000000,210.000000,210.000000,201.980957,1812500
2017-11-29,216.000000,218.000000,214.000000,216.000000,207.751846,2094200
2017-11-30,220.000000,220.000000,214.000000,214.000000,205.828217,46100
2017-12-01,214.000000,214.000000,214.000000,214.000000,205.828217,0
2017-12-04,214.000000,216.000000,212.000000,212.000000,203.904587,863700
2017-12-05,212.000000,212.000000,210.000000,212.000000,203.904587,1374500
2017-12-06,212.000000,212.000000,208.000000,208.000000,200.057327,215300
2017-12-07,214.000000,214.000000,206.000000,206.000000,198.133713,91300
2017-12-08,208.000000,208.000000,206.000000,206.000000,198.133713,136900
2017-12-11,214.000000,214.000000,208.000000,208.000000,200.057327,55700
2017-12-12,212.000000,212.000000,206.000000,210.000000,201.980957,121700
2017-12-13,210.000000,212.000000,208.000000,212.000000,203.904587,31800
2017-12-14,214.000000,214.000000,210.000000,210.000000,201.980957,63000
2017-12-15,210.000000,214.000000,210.000000,210.000000,201.980957,38800
2017-12-18,212.000000,214.000000,210.000000,210.000000,201.980957,40200
2017-12-19,214.000000,214.000000,210.000000,214.000000,205.828217,135400
2017-12-20,214.000000,214.000000,212.000000,212.000000,203.904587,444100
2017-12-21,212.000000,212.000000,210.000000,212.000000,203.904587,427500
2017-12-22,212.000000,212.000000,210.000000,210.000000,201.980957,505500
2017-12-25,210.000000,210.000000,210.000000,210.000000,201.980957,0
2017-12-26,210.000000,210.000000,210.000000,210.000000,201.980957,0
2017-12-27,214.000000,216.000000,208.000000,214.000000,205.828217,580200
2017-12-28,214.000000,214.000000,212.000000,214.000000,205.828217,489300
2017-12-29,214.000000,214.000000,202.000000,202.000000,194.286453,902100
2018-01-01,202.000000,202.000000,202.000000,202.000000,194.286453,0
2018-01-02,204.000000,208.000000,200.000000,202.000000,194.286453,2289200
2018-01-03,204.000000,208.000000,202.000000,208.000000,200.057327,1392700
2018-01-04,208.000000,208.000000,204.000000,206.000000,198.133713,745400
2018-01-05,206.000000,212.000000,204.000000,212.000000,203.904587,577700
2018-01-08,212.000000,212.000000,204.000000,208.000000,200.057327,81800
2018-01-09,210.000000,210.000000,206.000000,206.000000,198.133713,140700
2018-01-10,206.000000,206.000000,200.000000,200.000000,192.362823,4344200
2018-01-11,202.000000,206.000000,198.000000,202.000000,194.286453,2163300
2018-01-12,202.000000,208.000000,202.000000,206.000000,198.133713,338000
2018-01-15,206.000000,208.000000,202.000000,204.000000,196.210083,226900
2018-01-16,204.000000,204.000000,202.000000,202.000000,194.286453,116900
2018-01-17,204.000000,206.000000,202.000000,202.000000,194.286453,313100
2018-01-18,202.000000,206.000000,202.000000,204.000000,196.210083,1342100
2018-01-19,204.000000,206.000000,204.000000,204.000000,196.210083,157900
2018-01-22,204.000000,206.000000,204.000000,206.000000,198.133713,788200
2018-01-23,206.000000,214.000000,206.000000,206.000000,198.133713,834300
2018-01-24,206.000000,212.000000,204.000000,212.000000,203.904587,969400
2018-01-25,210.000000,214.000000,210.000000,210.000000,201.980957,228600
2018-01-26,210.000000,218.000000,206.000000,218.000000,209.675476,1114000
2018-01-29,218.000000,220.000000,214.000000,214.000000,205.828217,276500
2018-01-30,214.000000,216.000000,210.000000,210.000000,201.980957,868600
2018-01-31,208.000000,208.000000,206.000000,208.000000,200.057327,96800
2018-02-01,208.000000,210.000000,208.000000,210.000000,201.980957,1318300
2018-02-02,212.000000,222.000000,210.000000,212.000000,203.904587,395800
2018-02-05,212.000000,212.000000,210.000000,210.000000,201.980957,639700
2018-02-06,210.000000,210.000000,206.000000,208.000000,200.057327,314000
2018-02-07,210.000000,212.000000,210.000000,210.000000,201.980957,66600
2018-02-08,208.000000,210.000000,208.000000,210.000000,201.980957,103500
2018-02-09,210.000000,210.000000,208.000000,208.000000,200.057327,505500
2018-02-12,206.000000,210.000000,206.000000,210.000000,201.980957,224900
2018-02-13,210.000000,212.000000,210.000000,212.000000,203.904587,29100
2018-02-14,212.000000,212.000000,210.000000,212.000000,203.904587,5400
2018-02-15,212.000000,212.000000,212.000000,212.000000,203.904587,35000
2018-02-16,212.000000,212.000000,212.000000,212.000000,203.904587,0
2018-02-19,212.000000,220.000000,212.000000,220.000000,211.599106,1198000
2018-02-20,220.000000,220.000000,216.000000,216.000000,207.751846,52800
2018-02-21,216.000000,234.000000,212.000000,230.000000,221.217239,2175000
2018-02-22,232.000000,236.000000,228.000000,236.000000,226.988129,1602200
2018-02-23,236.000000,244.000000,230.000000,242.000000,232.759018,1419100
2018-02-26,242.000000,260.000000,240.000000,258.000000,248.148041,2520500
2018-02-27,256.000000,264.000000,248.000000,264.000000,253.918930,2260400
2018-02-28,264.000000,264.000000,256.000000,262.000000,251.995300,524300
2018-03-01,262.000000,262.000000,256.000000,258.000000,248.148041,585500
2018-03-02,256.000000,270.000000,254.000000,270.000000,259.689819,1539200
2018-03-05,272.000000,284.000000,270.000000,280.000000,269.307953,3025000
2018-03-06,282.000000,288.000000,260.000000,270.000000,259.689819,4105100
2018-03-07,270.000000,272.000000,256.000000,264.000000,253.918930,2025300
2018-03-08,264.000000,276.000000,258.000000,270.000000,259.689819,1676700
2018-03-09,270.000000,276.000000,266.000000,276.000000,265.460693,1566600
2018-03-12,276.000000,294.000000,276.000000,284.000000,273.155212,2239400
2018-03-13,286.000000,288.000000,260.000000,272.000000,261.613434,2647900
2018-03-14,270.000000,274.000000,260.000000,272.000000,261.613434,1316000
2018-03-15,272.000000,278.000000,264.000000,274.000000,263.537079,1774700
2018-03-16,276.000000,284.000000,262.000000,268.000000,257.766174,2406800
2018-03-19,270.000000,274.000000,262.000000,262.000000,251.995300,154600
2018-03-20,262.000000,270.000000,258.000000,258.000000,248.148041,1078000
2018-03-21,260.000000,262.000000,254.000000,262.000000,251.995300,609200
2018-03-22,262.000000,272.000000,262.000000,272.000000,261.613434,774200
2018-03-23,272.000000,272.000000,252.000000,266.000000,255.842545,1108300
2018-03-26,264.000000,274.000000,260.000000,268.000000,257.766174,832700
2018-03-27,266.000000,276.000000,264.000000,274.000000,263.537079,893600
2018-03-28,276.000000,280.000000,270.000000,272.000000,261.613434,1078900
2018-03-29,272.000000,280.000000,270.000000,274.000000,263.537079,1508700
2018-03-30,274.000000,274.000000,274.000000,274.000000,263.537079,0
2018-04-02,276.000000,288.000000,276.000000,278.000000,267.384308,1902900
2018-04-03,280.000000,284.000000,276.000000,280.000000,269.307953,1201800
2018-04-04,282.000000,284.000000,278.000000,284.000000,273.155212,1227900
2018-04-05,282.000000,286.000000,280.000000,286.000000,275.078827,1637200
2018-04-06,286.000000,290.000000,284.000000,288.000000,277.002472,1695900
2018-04-09,288.000000,290.000000,278.000000,278.000000,267.384308,843800
2018-04-10,280.000000,282.000000,276.000000,278.000000,267.384308,613000
2018-04-11,278.000000,280.000000,276.000000,280.000000,269.307953,530300
2018-04-12,280.000000,286.000000,272.000000,280.000000,269.307953,611500
2018-04-13,278.000000,280.000000,276.000000,280.000000,269.307953,368400
2018-04-16,280.000000,280.000000,280.000000,280.000000,269.307953,0
2018-04-17,280.000000,280.000000,280.000000,280.000000,269.307953,0
2018-04-18,274.000000,286.000000,274.000000,284.000000,273.155212,430500
2018-04-19,284.000000,284.000000,284.000000,284.000000,273.155212,0
2018-04-20,284.000000,284.000000,284.000000,284.000000,273.155212,0
2018-04-23,294.000000,294.000000,286.000000,290.000000,278.926086,382400
2018-04-24,292.000000,292.000000,282.000000,292.000000,280.849731,667300
2018-04-25,292.000000,292.000000,292.000000,292.000000,280.849731,0
2018-04-26,292.000000,292.000000,292.000000,292.000000,280.849731,0
2018-04-27,292.000000,292.000000,292.000000,292.000000,280.849731,0
2018-04-30,284.000000,298.000000,280.000000,290.000000,278.926086,1071900
2018-05-01,290.000000,290.000000,290.000000,290.000000,278.926086,0
2018-05-02,292.000000,298.000000,288.000000,292.000000,280.849731,1926900
2018-05-03,296.000000,298.000000,288.000000,288.000000,277.002472,1052700
2018-05-04,290.000000,296.000000,288.000000,288.000000,277.002472,1231200
2018-05-07,296.000000,296.000000,286.000000,292.000000,280.849731,888400
2018-05-08,290.000000,298.000000,288.000000,290.000000,278.926086,1653400
2018-05-09,280.000000,288.000000,272.000000,288.000000,288.000000,2002500
2018-05-10,288.000000,288.000000,288.000000,288.000000,288.000000,0
2018-05-11,288.000000,300.000000,280.000000,296.000000,296.000000,5929500
2018-05-14,288.000000,294.000000,286.000000,288.000000,288.000000,431800
2018-05-15,288.000000,288.000000,280.000000,282.000000,282.000000,281000
2018-05-16,282.000000,284.000000,280.000000,284.000000,284.000000,305900
2018-05-17,284.000000,284.000000,280.000000,284.000000,284.000000,8400
2018-05-18,284.000000,284.000000,280.000000,280.000000,280.000000,259300
2018-05-21,282.000000,290.000000,280.000000,286.000000,286.000000,867200
2018-05-22,286.000000,288.000000,282.000000,282.000000,282.000000,780800
2018-05-23,282.000000,284.000000,280.000000,280.000000,280.000000,926300
2018-05-24,280.000000,288.000000,280.000000,286.000000,286.000000,457700
2018-05-25,286.000000,286.000000,282.000000,286.000000,286.000000,314800
2018-05-28,286.000000,290.000000,284.000000,286.000000,286.000000,1019400
2018-05-29,286.000000,286.000000,286.000000,286.000000,286.000000,0
2018-05-30,286.000000,286.000000,282.000000,284.000000,284.000000,438100
2018-05-31,282.000000,284.000000,282.000000,282.000000,282.000000,307000
2018-06-01,282.000000,282.000000,282.000000,282.000000,282.000000,0
2018-06-04,282.000000,284.000000,280.000000,280.000000,280.000000,852500
2018-06-05,282.000000,282.000000,272.000000,274.000000,274.000000,1117100
2018-06-06,274.000000,282.000000,274.000000,276.000000,276.000000,321100
2018-06-07,278.000000,280.000000,278.000000,278.000000,278.000000,422300
2018-06-08,280.000000,280.000000,278.000000,280.000000,280.000000,56600
2018-06-11,280.000000,280.000000,280.000000,280.000000,280.000000,0
2018-06-12,280.000000,280.000000,280.000000,280.000000,280.000000,0
2018-06-13,280.000000,280.000000,280.000000,280.000000,280.000000,0
2018-06-14,280.000000,280.000000,280.000000,280.000000,280.000000,0
2018-06-15,280.000000,280.000000,280.000000,280.000000,280.000000,0
2018-06-18,280.000000,280.000000,280.000000,280.000000,280.000000,0
2018-06-19,280.000000,280.000000,280.000000,280.000000,280.000000,0
2018-06-20,280.000000,280.000000,276.000000,278.000000,278.000000,45900
2018-06-21,278.000000,278.000000,272.000000,276.000000,276.000000,263600
2018-06-22,272.000000,278.000000,272.000000,276.000000,276.000000,418600
2018-06-25,270.000000,278.000000,268.000000,270.000000,270.000000,2021100
2018-06-26,270.000000,272.000000,268.000000,270.000000,270.000000,758400
2018-06-27,270.000000,270.000000,268.000000,268.000000,268.000000,949300
2018-06-28,270.000000,270.000000,250.000000,250.000000,250.000000,3329400
2018-06-29,250.000000,264.000000,250.000000,260.000000,260.000000,396900
2018-07-02,260.000000,264.000000,254.000000,264.000000,264.000000,658900
2018-07-03,264.000000,270.000000,250.000000,260.000000,260.000000,127900
2018-07-04,260.000000,260.000000,254.000000,260.000000,260.000000,53400
2018-07-05,260.000000,260.000000,250.000000,250.000000,250.000000,154400
2018-07-06,252.000000,260.000000,250.000000,260.000000,260.000000,165700
2018-07-09,262.000000,262.000000,254.000000,258.000000,258.000000,840000
2018-07-10,258.000000,264.000000,258.000000,260.000000,260.000000,71700
2018-07-11,260.000000,270.000000,256.000000,262.000000,262.000000,58100
2018-07-12,262.000000,262.000000,256.000000,256.000000,256.000000,380600
2018-07-13,256.000000,264.000000,254.000000,258.000000,258.000000,250200
2018-07-16,258.000000,258.000000,258.000000,258.000000,258.000000,4000
2018-07-17,256.000000,268.000000,256.000000,256.000000,256.000000,329900
2018-07-18,254.000000,268.000000,254.000000,260.000000,260.000000,826800
2018-07-19,262.000000,262.000000,254.000000,256.000000,256.000000,674100
2018-07-20,252.000000,266.000000,252.000000,254.000000,254.000000,70700
2018-07-23,260.000000,266.000000,260.000000,266.000000,266.000000,19400
2018-07-24,268.000000,270.000000,266.000000,266.000000,266.000000,3126900
2018-07-25,266.000000,266.000000,258.000000,260.000000,260.000000,1719400
2018-07-26,262.000000,266.000000,260.000000,264.000000,264.000000,1035200
2018-07-27,266.000000,266.000000,258.000000,260.000000,260.000000,1445900
2018-07-30,264.000000,268.000000,260.000000,262.000000,262.000000,606400
2018-07-31,264.000000,266.000000,260.000000,266.000000,266.000000,1122400
2018-08-01,266.000000,270.000000,264.000000,266.000000,266.000000,556600
2018-08-02,268.000000,268.000000,258.000000,260.000000,260.000000,1370600
2018-08-03,266.000000,266.000000,260.000000,264.000000,264.000000,1573000
2018-08-06,264.000000,268.000000,262.000000,264.000000,264.000000,819200
2018-08-07,264.000000,266.000000,258.000000,262.000000,262.000000,1442000
2018-08-08,262.000000,264.000000,260.000000,260.000000,260.000000,918400
2018-08-09,260.000000,266.000000,256.000000,258.000000,258.000000,3464100
2018-08-10,260.000000,262.000000,256.000000,262.000000,262.000000,617100
2018-08-13,262.000000,264.000000,256.000000,262.000000,262.000000,1361200
2018-08-14,264.000000,264.000000,260.000000,262.000000,262.000000,824200
2018-08-15,262.000000,264.000000,256.000000,260.000000,260.000000,1645500
2018-08-16,264.000000,264.000000,258.000000,260.000000,260.000000,822200
2018-08-17,260.000000,260.000000,260.000000,260.000000,260.000000,0
2018-08-20,260.000000,264.000000,260.000000,260.000000,260.000000,1169700
2018-08-21,264.000000,266.000000,262.000000,266.000000,266.000000,955000
2018-08-22,266.000000,266.000000,266.000000,266.000000,266.000000,0
2018-08-23,266.000000,268.000000,262.000000,264.000000,264.000000,1689900
2018-08-24,264.000000,266.000000,260.000000,264.000000,264.000000,2422800
2018-08-27,268.000000,272.000000,264.000000,266.000000,266.000000,2508100
2018-08-28,266.000000,270.000000,264.000000,266.000000,266.000000,1340700
2018-08-29,268.000000,270.000000,264.000000,266.000000,266.000000,1980000
2018-08-30,266.000000,268.000000,264.000000,266.000000,266.000000,1213500
2018-08-31,266.000000,266.000000,264.000000,266.000000,266.000000,938200
2018-09-03,268.000000,270.000000,264.000000,270.000000,270.000000,1228000
2018-09-04,272.000000,272.000000,264.000000,264.000000,264.000000,1401000
2018-09-05,260.000000,264.000000,258.000000,260.000000,260.000000,1828700
2018-09-06,262.000000,264.000000,258.000000,260.000000,260.000000,1905400
2018-09-07,264.000000,264.000000,260.000000,260.000000,260.000000,520800
2018-09-10,260.000000,264.000000,258.000000,264.000000,264.000000,798300
2018-09-11,264.000000,264.000000,264.000000,264.000000,264.000000,0
2018-09-12,260.000000,260.000000,258.000000,260.000000,260.000000,1270100
2018-09-13,262.000000,264.000000,260.000000,262.000000,262.000000,467100
2018-09-14,264.000000,264.000000,260.000000,262.000000,262.000000,1245900
2018-09-17,262.000000,264.000000,262.000000,264.000000,264.000000,1152300
2018-09-18,264.000000,268.000000,260.000000,264.000000,264.000000,887700
2018-09-19,266.000000,266.000000,264.000000,266.000000,266.000000,790800
2018-09-20,268.000000,268.000000,266.000000,268.000000,268.000000,1317600
2018-09-21,268.000000,268.000000,266.000000,268.000000,268.000000,436400
2018-09-24,268.000000,268.000000,262.000000,268.000000,268.000000,1212100
2018-09-25,264.000000,268.000000,264.000000,266.000000,266.000000,139200
2018-09-26,266.000000,268.000000,266.000000,268.000000,268.000000,919200
2018-09-27,268.000000,268.000000,262.000000,266.000000,266.000000,2694100
2018-09-28,266.000000,266.000000,264.000000,264.000000,264.000000,1540900
2018-10-01,264.000000,268.000000,264.000000,268.000000,268.000000,700900
2018-10-02,264.000000,266.000000,264.000000,266.000000,266.000000,964200
2018-10-03,266.000000,268.000000,264.000000,268.000000,268.000000,713900
2018-10-04,268.000000,268.000000,266.000000,266.000000,266.000000,1521200
2018-10-05,264.000000,266.000000,264.000000,266.000000,266.000000,900
2018-10-08,266.000000,268.000000,266.000000,266.000000,266.000000,221700
2018-10-09,266.000000,266.000000,262.000000,262.000000,262.000000,955700
2018-10-10,262.000000,266.000000,262.000000,264.000000,264.000000,697400
2018-10-11,262.000000,266.000000,260.000000,262.000000,262.000000,1235200
2018-10-12,262.000000,284.000000,262.000000,280.000000,280.000000,6706800
2018-10-15,288.000000,318.000000,288.000000,300.000000,300.000000,11664400
2018-10-16,300.000000,300.000000,276.000000,280.000000,280.000000,2390600
2018-10-17,280.000000,284.000000,272.000000,274.000000,274.000000,2948100
2018-10-18,274.000000,278.000000,272.000000,276.000000,276.000000,1082700
2018-10-19,276.000000,282.000000,264.000000,268.000000,268.000000,4648200
2018-10-22,270.000000,278.000000,268.000000,270.000000,270.000000,1709100
2018-10-23,278.000000,280.000000,268.000000,268.000000,268.000000,2735700
2018-10-24,268.000000,272.000000,268.000000,268.000000,268.000000,2384500
2018-10-25,268.000000,268.000000,264.000000,266.000000,266.000000,458000
2018-10-26,268.000000,272.000000,266.000000,266.000000,266.000000,1180500
2018-10-29,268.000000,276.000000,268.000000,272.000000,272.000000,2135400
2018-10-30,274.000000,290.000000,270.000000,276.000000,276.000000,3211400
2018-10-31,278.000000,280.000000,274.000000,274.000000,274.000000,1137600
2018-11-01,274.000000,280.000000,270.000000,272.000000,272.000000,826900
2018-11-02,274.000000,274.000000,270.000000,270.000000,270.000000,164000
2018-11-05,270.000000,272.000000,270.000000,272.000000,272.000000,353000
2018-11-06,272.000000,280.000000,272.000000,272.000000,272.000000,2193600
2018-11-07,280.000000,282.000000,272.000000,274.000000,274.000000,571900
2018-11-08,274.000000,274.000000,270.000000,270.000000,270.000000,647400
2018-11-09,270.000000,272.000000,266.000000,266.000000,266.000000,2184400
2018-11-12,268.000000,268.000000,266.000000,266.000000,266.000000,890700
2018-11-13,264.000000,268.000000,262.000000,262.000000,262.000000,2356000
2018-11-14,264.000000,264.000000,260.000000,262.000000,262.000000,2268400
2018-11-15,262.000000,262.000000,260.000000,262.000000,262.000000,795100
2018-11-16,262.000000,280.000000,262.000000,262.000000,262.000000,788600
2018-11-19,266.000000,268.000000,260.000000,262.000000,262.000000,147000
2018-11-20,262.000000,262.000000,262.000000,262.000000,262.000000,0
2018-11-21,264.000000,264.000000,260.000000,260.000000,260.000000,229700
2018-11-22,266.000000,266.000000,260.000000,260.000000,260.000000,1333300
2018-11-23,260.000000,260.000000,260.000000,260.000000,260.000000,42600
2018-11-26,260.000000,266.000000,260.000000,260.000000,260.000000,1075400
2018-11-27,260.000000,264.000000,260.000000,262.000000,262.000000,4270500
2018-11-28,262.000000,272.000000,262.000000,266.000000,266.000000,6170000
2018-11-29,266.000000,270.000000,266.000000,268.000000,268.000000,3020100
2018-11-30,268.000000,270.000000,266.000000,266.000000,266.000000,1217700
2018-12-03,266.000000,272.000000,266.000000,266.000000,266.000000,687400
2018-12-04,266.000000,270.000000,264.000000,268.000000,268.000000,1590200
2018-12-05,268.000000,272.000000,266.000000,270.000000,270.000000,1196700
2018-12-06,268.000000,280.000000,266.000000,278.000000,278.000000,4277000
2018-12-07,288.000000,288.000000,274.000000,274.000000,274.000000,1401600
2018-12-10,274.000000,274.000000,268.000000,268.000000,268.000000,242700
2018-12-11,268.000000,268.000000,266.000000,266.000000,266.000000,1406600
2018-12-12,266.000000,268.000000,266.000000,266.000000,266.000000,1030100
2018-12-13,266.000000,272.000000,266.000000,268.000000,268.000000,4549900
2018-12-14,268.000000,268.000000,260.000000,268.000000,268.000000,867800
2018-12-17,266.000000,272.000000,266.000000,268.000000,268.000000,7086600
2018-12-18,268.000000,270.000000,266.000000,268.000000,268.000000,194100
2018-12-19,270.000000,276.000000,266.000000,274.000000,274.000000,4982400
2018-12-20,274.000000,284.000000,270.000000,276.000000,276.000000,5400900
2018-12-21,276.000000,316.000000,276.000000,314.000000,314.000000,39677700
2018-12-24,314.000000,314.000000,314.000000,314.000000,314.000000,0
2018-12-25,314.000000,314.000000,314.000000,314.000000,314.000000,0
2018-12-26,314.000000,330.000000,300.000000,318.000000,318.000000,11862800
2018-12-27,318.000000,366.000000,318.000000,366.000000,366.000000,37847300
2018-12-28,366.000000,376.000000,356.000000,364.000000,364.000000,29022600
2018-12-31,364.000000,364.000000,364.000000,364.000000,364.000000,0
2019-01-01,364.000000,364.000000,364.000000,364.000000,364.000000,0
2019-01-02,362.000000,376.000000,356.000000,374.000000,374.000000,6747400
2019-01-03,370.000000,374.000000,364.000000,368.000000,368.000000,7922900
2019-01-04,368.000000,370.000000,362.000000,368.000000,368.000000,4691600
2019-01-07,368.000000,386.000000,368.000000,380.000000,380.000000,18177500
2019-01-08,382.000000,404.000000,374.000000,398.000000,398.000000,43760400
2019-01-09,398.000000,422.000000,398.000000,414.000000,414.000000,42664700
2019-01-10,420.000000,450.000000,418.000000,450.000000,450.000000,72365800
2019-01-11,470.000000,470.000000,448.000000,456.000000,456.000000,28153600
2019-01-14,460.000000,500.000000,460.000000,498.000000,498.000000,82104300
2019-01-15,500.000000,545.000000,498.000000,530.000000,530.000000,91180300
2019-01-16,540.000000,545.000000,515.000000,515.000000,515.000000,19447500
2019-01-17,520.000000,535.000000,515.000000,525.000000,525.000000,14599100
2019-01-18,510.000000,530.000000,486.000000,530.000000,530.000000,75798900
2019-01-21,545.000000,610.000000,530.000000,605.000000,605.000000,54669000
2019-01-22,620.000000,620.000000,580.000000,580.000000,580.000000,17160600
2019-01-23,580.000000,585.000000,560.000000,565.000000,565.000000,26254500
2019-01-24,565.000000,625.000000,565.000000,615.000000,615.000000,41450700
2019-01-25,615.000000,670.000000,585.000000,665.000000,665.000000,57495100
2019-01-28,675.000000,695.000000,645.000000,665.000000,665.000000,27030700
2019-01-29,660.000000,680.000000,650.000000,665.000000,665.000000,15229200
2019-01-30,670.000000,735.000000,670.000000,720.000000,720.000000,44034000
2019-01-31,720.000000,755.000000,720.000000,740.000000,740.000000,28243900
2019-02-01,740.000000,740.000000,710.000000,715.000000,715.000000,13795400
2019-02-04,715.000000,745.000000,705.000000,710.000000,710.000000,13904800
2019-02-05,710.000000,710.000000,710.000000,710.000000,710.000000,0
2019-02-06,710.000000,735.000000,680.000000,700.000000,700.000000,10199000
2019-02-07,700.000000,700.000000,665.000000,690.000000,690.000000,20695400
2019-02-08,690.000000,710.000000,685.000000,705.000000,705.000000,24676400
2019-02-11,710.000000,725.000000,705.000000,710.000000,710.000000,13734200
2019-02-12,710.000000,720.000000,675.000000,720.000000,720.000000,23063100
2019-02-13,725.000000,785.000000,710.000000,715.000000,715.000000,29534900
2019-02-14,700.000000,730.000000,585.000000,715.000000,715.000000,18404500
2019-02-15,705.000000,730.000000,705.000000,710.000000,710.000000,2616500
2019-02-18,750.000000,755.000000,725.000000,740.000000,740.000000,24760500
2019-02-19,745.000000,805.000000,725.000000,800.000000,800.000000,55087600
2019-02-20,810.000000,830.000000,795.000000,810.000000,810.000000,23057800
2019-02-21,795.000000,810.000000,775.000000,800.000000,800.000000,51054600
2019-02-22,800.000000,805.000000,780.000000,800.000000,800.000000,5662500
2019-02-25,810.000000,815.000000,795.000000,815.000000,815.000000,12044700
2019-02-26,815.000000,845.000000,790.000000,845.000000,845.000000,18406300
2019-02-27,845.000000,850.000000,815.000000,830.000000,830.000000,9442300
2019-02-28,820.000000,835.000000,795.000000,830.000000,830.000000,12442200
2019-03-01,830.000000,890.000000,825.000000,860.000000,860.000000,24154700
2019-03-04,860.000000,925.000000,860.000000,900.000000,900.000000,35756000
2019-03-05,915.000000,920.000000,900.000000,915.000000,915.000000,6029500
2019-03-06,920.000000,940.000000,895.000000,915.000000,915.000000,16643200
2019-03-07,915.000000,915.000000,915.000000,915.000000,915.000000,0
